date,asset_id,regime,crash,growth,inflation,risk_appetite,liquidity,fwd_ret_21d,p_calm_pit,p_stress_pit,p_crash_pit,p_calm,p_stress,p_crash,fwd_ret_5d
2024-02-28,QF12,0,0,-0.0545262705262323,0.0003609436429967,0.0426517359578065,-0.0113537475002268,0.008542991171036,0.7393642736448528,0.2927871718229925,0.3564754005152007,0.7595304950521224,0.11368965454372447,0.1267798504041531,-0.031256859602878787
2024-02-29,QF12,0,0,-0.0440347938270595,-0.0026564287615915,0.0351224556603156,-0.0115119116855688,0.0569009544297777,0.6457567221661377,0.37418888928240646,0.41804976530144866,0.6533072211410473,0.18520272420888848,0.16149005465006414,0.02090316224180268
2024-03-01,QF12,0,0,-0.0366288881135407,-0.0042285301328064,0.0166827812874561,-0.0078171533000824,0.0643835381655146,0.7194948288191044,0.3286214480585142,0.34220154066004865,0.7353399784844904,0.14626740064700242,0.11839262086850717,-0.019405810484085184
2024-03-04,QF12,0,0,-0.0182369706825434,-0.0018875607326761,0.0081504760559447,-0.0148402403835902,0.0822418959657012,0.6318705242878428,0.38312456239759846,0.4309797731633591,0.6388497750601425,0.1925915912216377,0.16855863371821972,-0.0375961715550045
2024-03-05,QF12,0,0,-0.0221828486325022,-0.0030495379764124,0.0172558742267804,-0.0052700301981207,0.0911663320922749,0.6224253299827582,0.36843776112391985,0.47153501046968216,0.6291470130921519,0.18040983561429086,0.19044315129355718,-0.08087402828680082
2024-03-06,QF12,0,0,-0.0010938227607826,0.0027486340191641,0.0210931775325888,-0.0206151625956703,0.0802265155239772,0.6959158276873936,0.30197005905195984,0.43328048301051997,0.7079492243677873,0.12224006054223535,0.16981071508997742,-0.06757290567798792
2024-03-07,QF12,0,0,0.0054540752768497,0.004857306803715,0.008554444909779,-0.0100466862816387,0.0512037178079726,0.6843454007711096,0.31782889758352406,0.4306507028064686,0.6949519942791444,0.13666858838096546,0.1683794173398901,-0.10870278844486667
2024-03-08,QF12,0,0,-0.0026673450058606,0.0013633191351164,0.0069467208239935,-0.0507137927354142,0.0884811598747235,0.6787775260093486,0.3483722221020059,0.3933029762218692,0.688789727033057,0.16343076962088726,0.1477795033460558,-0.10393556376362453
2024-03-11,QF12,0,0,0.0117051327125004,0.0122085027958669,-0.0254420937975715,-0.0607141943578353,0.1445243140134152,0.6534619815391506,0.36898831022335565,0.411146127478779,0.6614386908384347,0.180869979123369,0.15769133003819638,-0.07015170652759913
2024-03-12,QF12,0,0,0.0222981426126094,0.0107805710286563,-0.0414407313183804,-0.0651240442885389,0.1796593683347631,0.6412853242870296,0.3538151635650726,0.4582225782783916,0.6486252972658672,0.1680785722263988,0.183296130507734,-0.029838723719265103
2024-03-13,QF12,0,0,0.0256760747825774,-0.0077184936553317,-0.0140285382573546,-0.0677893049425981,0.2079615838207649,0.690127389582791,0.34941669416316995,0.369427295164879,0.7014135574435391,0.16432523617123096,0.13426120638522984,-0.014283502271306914
2024-03-14,QF12,0,0,0.0050346585937103,-0.0164069896601752,-0.0075827782147103,-0.0799139644496264,0.2280962090205752,0.6572204607165318,0.3330530529844481,0.460280139347544,0.665435670650402,0.1501617261016942,0.1844026032479039,0.006836206705775552
2024-03-15,QF12,0,0,-0.000505745281097,-0.017724682890989,-0.0067308166096801,-0.0700831454182498,0.2743689039803231,0.6715039144049522,0.3296004613061344,0.437395686621825,0.6808235941226316,0.147129998287874,0.1720464075894945,0.045741103982365486
2024-03-18,QF12,0,0,0.0228116752558667,-0.0175446333788381,0.0109874566135242,-0.0402738143147279,0.3064054069750263,0.625016578543972,0.3631896483777048,0.4747994606982382,0.6317990735322359,0.17600890563399282,0.19219202083377124,0.04381466352722525
2024-03-19,QF12,0,0,0.0303586673544836,-0.0177008294226262,0.0100006093521903,-0.0122902409847598,0.3218330121098158,0.6932285352358574,0.3531257887746024,0.3578885360133855,0.7049064869546162,0.16749172306172336,0.1276017899836605,0.07783778745045042
2024-03-20,QF12,0,0,0.0420774185838052,-0.0151574153283918,0.0481537859631426,-0.009323332508639,0.3252191263254077,0.6749526846090753,0.3540160427934848,0.3921989964865031,0.6845891915355393,0.16824947872380158,0.14716132974065896,0.12070566683768691
2024-03-21,QF12,0,0,0.041723993093675,-0.0051829308669083,0.0536321030510095,-0.0381163577026354,0.3601684364676688,0.7211580753428317,0.3121835234726313,0.363927197728186,0.7373231042250102,0.1315787005674426,0.13109819520754717,0.11696668807270873
2024-03-22,QF12,0,0,0.0080972355984085,-0.0174866378603742,0.0684093833840187,-0.0394843944242265,0.3662142226544383,0.6892147980761628,0.3321284977452547,0.3977422876353019,0.7003893549942667,0.14935143109012117,0.15025921391561214,0.12192521525039247
2024-03-25,QF12,0,0,-0.001732615129558,-0.0145625842391704,0.0814957161764995,-0.0519474091072644,0.3760591633946606,0.7381218190870602,0.3006184642285194,0.34665186808104625,0.7579841967216374,0.12099102615477242,0.12102477712359018,0.1339666283241895
2024-03-26,QF12,0,0,-0.0121966892294484,-0.0295073925999747,0.1483874568935973,-0.0495034652309294,0.345417932871081,0.6811758551834857,0.34487505604262253,0.39394056419103957,0.6914370570601516,0.16042670049242244,0.1481362424474261,0.1036391622727666
2024-03-27,QF12,0,0,0.0118706142298719,-0.0363352992629822,0.1066508910335693,-0.0127262474884408,0.2950212599773869,0.6826487596882047,0.36859954009023554,0.35580050799864016,0.6930681292583027,0.18054507853991017,0.126386792201787,0.07451748749236048
2024-03-28,QF12,0,0,0.0016517585333225,-0.0384697777737845,0.0860781059428092,-0.0458333709422433,0.2991681404610407,0.7025012730911064,0.3355526845571769,0.3658088005189069,0.7154706374108503,0.1523468357085431,0.13218252688060658,0.040426664750062465
2024-03-29,QF12,0,0,0.0047676900008937,-0.0445890493212592,0.1064551023351587,-0.0571503540745874,0.2827310317339692,0.6730698162502963,0.3252452747836695,0.44134326601285007,0.6825308164727137,0.14328254855913516,0.174186634968151,0.015205925619997581
2024-04-01,QF12,2,0,0.0143564799805058,-0.0376254633353375,0.1122594621117135,-0.0679326451821785,0.2723955486680546,0.24661892034032046,0.3737890132629968,0.9404889406328563,0.24084361088961884,0.18487044962912483,0.5742859394812564,0.004691811225123731
2024-04-02,QF12,2,0,0.0166817830824344,-0.0265881626804318,0.1116425566813464,-0.0556964892584452,0.248415775900245,0.20052191960699667,0.41505510427384634,0.9520004211578077,0.17687620637021054,0.21850464990779603,0.6046191437219934,0.02468624649270958
2024-04-03,QF12,2,0,0.0040272254873605,-0.0259401571558646,0.0732814222999679,-0.0678692989038494,0.2030736499911523,0.21183591736204985,0.45204092513624783,0.933610240925366,0.193483951288561,0.24781788130396143,0.5586981674074776,0.0076190079556874455
2024-04-04,QF12,2,0,0.0095716574317257,-0.0235150350398716,0.0521071214402808,-0.0717929438813916,0.2102988245499009,0.201265976999494,0.4340021575387117,0.9461421532014691,0.1779894980707324,0.23359438506163216,0.5884161168676354,0.06016216261879974
2024-04-05,QF12,2,0,0.0299733487258562,-0.0165610125908357,0.0366215290733337,-0.072823033373949,0.209663409077701,0.19420899856649326,0.4145489209437569,0.9553017621018359,0.1673032752506141,0.21809897635196077,0.6145977483974252,0.06818970276773592
2024-04-08,QF12,2,0,0.0371229638930626,-0.0194198096696262,0.0231998157831811,-0.0517129063203534,0.2065650988195903,0.20773297676471855,0.47611952195690566,0.9273699263107946,0.18753882725666932,0.26665597558644866,0.545805197156882,0.08195218034197496
2024-04-09,QF12,2,0,0.0414820660254526,-0.0194652114216508,0.0105591847582251,-0.0222566353818606,0.1923136226826267,0.22387363452816209,0.4140755582279635,0.9394486616162481,0.21045666879374306,0.21771947557462523,0.5718238556316317,0.09172938643401182
2024-04-10,QF12,2,0,0.0267303261508381,-0.0239383191173004,-0.0033908534330284,-0.02089491966742,0.1903088191566076,0.18470728709763887,0.48634958152478774,0.939919566635132,0.15243840001305753,0.2746281735148596,0.5729334264720829,0.11233492005578755
2024-04-11,QF12,2,0,0.0510588827299067,-0.0178397881279749,0.0060501138648098,-0.0087370098133807,0.1739506201373185,0.2615635835172053,0.4603414571623838,0.8907367049054237,0.2597880276560838,0.2543272017993505,0.4858847705445657,0.10297404023333585
2024-04-12,QF12,2,0,0.0426755662781815,-0.0222141119385898,0.0655573663684483,-0.0019743042586985,0.1578664297340614,0.21123199622842057,0.45938022555204716,0.9313058911949516,0.1926142086056983,0.253574351572994,0.5538114398213078,0.13890843415286905
2024-04-15,QF12,0,0,0.0513386348544599,-0.0254366788821846,0.0905818141305053,0.0026922233679288,0.1326570874146382,0.7044748111112494,0.35510839637273844,0.3333017054568755,0.7177432278961624,0.1691780797305219,0.11307869237331576,0.13758642265648072
2024-04-16,QF12,0,0,0.0480050396456069,-0.0304849443565036,0.0845316332544598,-0.03227536173879,0.0802772244914524,0.6614258713035762,0.351860056736988,0.4219974223950731,0.669932899727335,0.1664128764584796,0.16365422381418537,0.11346841994685958
2024-04-17,QF12,0,0,0.0564473206633167,-0.0322881934747883,0.1018863212334437,-0.0490388425163302,0.0350114646067896,0.7360645354299326,0.29464795991610343,0.3605244871321319,0.7554341681752056,0.11543468169541574,0.12913115012937865,0.10142270821171553
2024-04-18,QF12,0,0,0.0539647137863412,-0.0373677567725516,0.0641119003693714,-0.0598990037685158,0.0089434922363772,0.7064817877651342,0.3244546284303895,0.37484072950593356,0.7200633777720646,0.14258123567170736,0.137355386556228,0.09050780048966608
2024-04-19,QF12,0,0,0.0507429556396962,-0.0340724699638817,0.0606453709129028,-0.0561757543165053,-0.0325080313574351,0.6410557069667872,0.37239169663706095,0.42978209560769975,0.648385570571,0.18370822858587016,0.16790620084312982,0.05596639206608066
2024-04-22,QF12,0,0,0.0445790639732025,-0.0351389814951769,0.025527931722523,-0.0496248845575747,-0.0491638895801138,0.6475299311420436,0.33263589088220685,0.4801059435868304,0.6551712640930583,0.14979625844482014,0.1950324774621217,0.03844202432992336
2024-04-23,QF12,0,0,0.0148238921554747,-0.0412799828222052,0.0534607192016108,-0.0465601007360477,-0.0651401641072037,0.7055256667919796,0.31859665314636076,0.3860133819839251,0.7189569126651835,0.13735703323128035,0.14368605410353624,0.030303013597583528
2024-04-24,QF12,0,0,-0.0122818768496091,-0.0435473297784258,0.0749793866433245,-0.041571353246847,-0.0830922545276166,0.7432956981155628,0.30402307142734825,0.33053698520496416,0.7644551085386493,0.12413123978719494,0.11141365167415573,0.006637005301930701
2024-04-25,QF12,1,0,-0.007544417633381,-0.0309433382853485,0.1107661378252473,-0.0639274844770003,-0.1163555269776801,0.23017122283425054,0.7901521321467211,0.5597536498965849,0.21907720119502305,0.5431846729751206,0.23773812582985623,-0.017430122493874083
2024-04-26,QF12,1,0,-0.0294541005320494,-0.0383079727991536,0.071328109442377,-0.0745373706999679,-0.0895926657101702,0.20046722925515928,0.8768219575490712,0.4083204804116901,0.1767942542703521,0.6670746972085517,0.15613104852109613,-0.04844265116107728
2024-04-29,QF12,0,0,-0.0507439505870909,-0.0374520737829756,0.0595120764402822,-0.0532501868199876,-0.08596668984322,0.7379634383925839,0.31115327412279575,0.3307929975919656,0.7577874245906507,0.13064444721588744,0.1115681281934619,-0.057861697036270573
2024-04-30,QF12,0,0,-0.0363622378949781,-0.0472268377397724,0.0380491801396095,-0.0411595746537974,-0.1251584668552567,0.6937963807000769,0.3028213100716363,0.4362541435286857,0.7055481936461362,0.1230250893787163,0.1714267169751474,-0.061138638623340555
2024-05-01,QF12,0,0,-0.0196353224147962,-0.0395091559627982,0.0191939790768547,-0.0273585809958046,-0.1278259883242259,0.6374938162118754,0.3643165212031984,0.4490774833101134,0.644675411118499,0.17695613529685558,0.17836845358464534,-0.031415906724908696
2024-05-02,QF12,0,0,-0.0140530951829693,-0.0369930585684206,-0.0204984049850482,-0.0528792315284343,-0.0847226356826811,0.671474565163524,0.3058381087947148,0.4770763745924426,0.6807916359726586,0.1257972200940532,0.19341114393328818,-0.005145822878857232
2024-05-03,QF12,0,0,-0.0094986821848582,-0.0294177586606377,-0.0342174601653022,-0.0302038591979435,-0.0932328788640996,0.7044912478664118,0.31854612787253467,0.38821633989160975,0.7177621921836758,0.13731175452200464,0.14492605329431954,0.02381395820621739
2024-05-06,QF12,0,0,-0.0163397943012249,-0.0373750495837073,-0.0018490271367749,-0.0056799162793116,-0.0076562688250374,0.6961850901637592,0.29678610140609346,0.4415768773085722,0.7082549325392108,0.11743190601139883,0.17431316144939038,0.016392723424096367
2024-05-07,QF12,0,0,0.0093259595338411,-0.0345682978169121,0.026413580239631,0.0115969146431179,-0.0580167304421954,0.7746368220953466,0.2818717226672727,0.2976743564144805,0.805652324382052,0.10331855447894511,0.09102912113900276,0.008044168937022908
2024-05-08,QF12,0,0,0.0106332036765927,-0.0193650947021032,0.0294723876735059,0.0149627768274314,-0.0615906941135701,0.6999238699664493,0.3186956261825846,0.3973465758769389,0.7125157170707296,0.13744571779010475,0.1500385651391657,-0.020307011757162458
2024-05-09,QF12,0,0,0.0374122671422563,-0.0245996487405806,-0.0220228582345802,0.0093383515318828,-0.0428726167106847,0.6762575770489613,0.3614412484609474,0.3785126265259407,0.6860193417159388,0.1745367247934193,0.13944393349064174,-0.04296243449403045
2024-05-10,QF12,0,0,0.0061271135676753,-0.0272938983827279,0.0027533949450177,0.0356335417795518,-0.0441739405210561,0.6737823847107336,0.32694467059929583,0.43713322603777166,0.6833090836499104,0.14478695428753843,0.17190396206255112,-0.062033087667605444
2024-05-13,QF12,0,0,0.0172269744758678,-0.028841027945845,-0.0035421151237561,0.0337780291651704,-0.0118357467957651,0.6457715795583552,0.3874248664055774,0.3982697992309126,0.6533228220374456,0.1961239395605614,0.150553238401993,-0.05146602693862758
2024-05-14,QF12,0,0,0.027415131036669,-0.0394204752443796,-0.0341092081105629,0.0285605700569381,0.0242909271237598,0.6488825071181412,0.32417284387370615,0.4914040262388047,0.6565959992036162,0.14233107486380253,0.2010729259325811,-0.04423455433827145
2024-05-15,QF12,0,0,0.060217977472323,-0.0321969905538041,-0.0547755973331253,-0.0473600107381777,-0.1305685801918324,0.6845638418024412,0.315426789364024,0.4341733641894369,0.6951949354686435,0.13450885446868616,0.17029621006267037,-0.031948968651796625
2024-05-16,QF12,0,0,0.0364157274953902,-0.0320735485148487,-0.0580420952998818,-0.0401627615662904,-0.231898369044969,0.6344854177005236,0.338054953945761,0.49673253723997013,0.6415540296953082,0.1545261959985368,0.20391977430615504,-0.01668101092269069
2024-05-17,QF12,0,0,0.0515322809423834,-0.0122902555906881,-0.0900324751765056,-0.0450294749321033,-0.3852902712979409,0.5906767812925727,0.3649762238692031,0.5367116957171391,0.597178414199136,0.1775100889278262,0.22531149687303798,-0.03479121872439128
2024-05-20,QF12,0,0,0.0277818794780981,-0.0194427025498305,-0.0351926182146705,-0.0492088393718485,-0.5373655603940145,0.6844416170192412,0.3076165840859399,0.4475000995309339,0.6950589908892111,0.12742428426395666,0.17751672484683226,-0.001118242286654407
2024-05-21,QF12,0,0,0.0232751834800028,-0.0293490415678573,0.0230610174477066,-0.0345871853016412,-0.6160743559019657,0.6680678998014415,0.38764373714037587,0.3561746123686936,0.6770919541455851,0.19630333371238984,0.1266047121420252,0.0016392240668172374
2024-05-22,QF12,0,0,0.0093977356716613,-0.0292810692752152,-0.0092965207483878,-0.0211667298587005,-0.6631870327262527,0.6609712912391985,0.37708644330753294,0.3847049494591398,0.6694454759535092,0.1876062005231862,0.14294832352330467,-0.02971528915046947
2024-05-23,QF12,0,0,0.024552255670441,-0.0182747403075621,-0.0175410989385212,-0.0126736067744878,-0.6962782181286944,0.7241645029903636,0.2797448755466252,0.41135035537321285,0.7409262524330015,0.10126977249914414,0.15780397506785432,-0.038096728494678635
2024-05-24,QF12,0,0,0.0381047226569938,-0.0220482339507294,-0.050656408354253,-0.0300993172903026,-0.7467441303139578,0.6942360842249017,0.32856747387838525,0.3932228300116448,0.7060455473926377,0.14621980651697475,0.1477346460903877,0.014202768801124924
2024-05-27,QF12,0,0,0.0264516475477478,-0.0159748904395848,-0.0569996965770082,-0.0155752978885194,-0.7704086778217222,0.6572715912098885,0.3675687964455841,0.40596319415579224,0.6654901890279153,0.17968297981615444,0.15482683115593035,-0.05208286431500669
2024-05-28,QF12,0,0,0.0318955491860734,-0.0115797516091137,-0.02929799656373,-0.0035707510745207,-0.6886555865362299,0.6430271568105093,0.34515327146177993,0.4686337403800624,0.6504460303869807,0.1606662111683352,0.18888775844468395,0.02044872398191193
2024-05-29,QF12,0,0,0.0403862589085605,-0.0160522847423853,-0.0477982997325719,-0.0208475545506172,-0.6170714196940428,0.6783674759089268,0.33789951547025543,0.4103839711092268,0.6883381507878374,0.15439104767656728,0.15727080153559533,0.006003097789720732
2024-05-30,QF12,0,0,0.0335487539338002,-0.0243932833260106,-0.0394814646925627,-0.023402760281045,-0.5326738699537723,0.6045600454124812,0.3452892964307584,0.5420288173590266,0.6110471391112425,0.160783279389252,0.2281695814995055,0.034819387485747005
